3993,2019-09-15 00:00:00,97793188545422,1,193.53846725749534,0.07,1,Desktop
3994,2019-11-03 00:00:00,7196703392142,4,471.7516617145755,0.07,4,Unknown
3995,2019-10-20 00:00:00,10536662636279,3,757.0990634089251,0.19,3,Mobile Phone
3996,2019-10-06 00:00:00,77507223064290,3,670.2051805966249,0.19,3,Mobile Phone
3997,2019-09-12 00:00:00,57311132378175,4,906.1546538644051,0.19,4,Unknown
3998,2019-10-25 00:00:00,73449910756502,4,260.8327613045637,0.07,4,Unknown
3999,2019-08-30 00:00:00,28316885581974,3,856.9012497424075,0.07,3,Mobile Phone
4000,2019-09-12 00:00:00,10204773050966,4,934.0691813005449,0.07,4,Unknown
4001,2019-10-30 00:00:00,31147233899056,1,542.0954981989679,0.19,1,Desktop
4002,2019-08-29 00:00:00,66239871797792,3,889.1984097815097,0.19,3,Mobile Phone
4003,2019-10-04 00:00:00,76063904411628,2,728.8430291877407,0.19,2,Tablet
4004,2019-10-06 00:00:00,18830896993313,1,713.2325842756915,0.19,1,Desktop
4005,2019-09-09 00:00:00,66239871797792,2,29.88281142019533,0.19,2,Tablet
4006,2019-09-06 00:00:00,95237120994766,4,656.7675370563687,0.19,4,Unknown
4007,2019-10-04 00:00:00,37008725514869,4,674.7327184993277,0.07,4,Unknown
4008,2019-09-01 00:00:00,47167020439114,2,42.259130936614376,0.07,2,Tablet
4009,2019-10-01 00:00:00,35208725921524,3,540.7514732290907,0.07,3,Mobile Phone
4010,2019-08-13 00:00:00,59494058332907,1,999.1312249273493,0.07,1,Desktop
4011,2019-08-22 00:00:00,63379528476523,3,545.700498734348,0.19,3,Mobile Phone
4012,2019-09-03 00:00:00,5212060000512,4,116.07535998849272,0.19,4,Unknown
4013,2019-10-27 00:00:00,6027024795120,4,663.0485032461203,0.07,4,Unknown
4014,2019-09-02 00:00:00,39968721847105,1,667.6821770883553,0.19,1,Desktop
4015,2019-10-12 00:00:00,46785572239930,1,508.0750431014537,0.07,1,Desktop
4016,2019-09-08 00:00:00,29196584190454,3,198.50642663933237,0.19,3,Mobile Phone
4017,2019-08-11 00:00:00,22749068977717,2,327.3101411561974,0.19,2,Tablet
4018,2019-09-29 00:00:00,42755468592039,4,27.188884112943178,0.19,4,Unknown
4019,2019-10-14 00:00:00,16526598354333,4,987.3641228884383,0.19,4,Unknown
4020,2019-09-01 00:00:00,43373798097000,4,751.0618073332253,0.07,4,Unknown
4021,2019-09-19 00:00:00,2545409618311,4,541.4527039254549,0.07,4,Unknown
4022,2019-08-25 00:00:00,97127563529788,3,32.81575411529414,0.07,3,Mobile Phone
4023,2019-10-04 00:00:00,80285115139096,2,589.9240727947011,0.19,2,Tablet
4024,2019-10-26 00:00:00,53145643400866,2,905.4991168824442,0.07,2,Tablet
4025,2019-11-03 00:00:00,75440997398955,2,648.6532536237088,0.19,2,Tablet
4026,2019-08-26 00:00:00,29292752151221,3,432.829315098349,0.07,3,Mobile Phone
4027,2019-08-26 00:00:00,74797193934497,1,21.062293564482303,0.19,1,Desktop
4028,2019-08-16 00:00:00,23525411951748,3,26.119886486612785,0.19,3,Mobile Phone
4029,2019-10-05 00:00:00,26392392262491,4,252.14135401611293,0.19,4,Unknown
4030,2019-10-05 00:00:00,7890307376178,2,195.87470392348382,0.19,2,Tablet
4031,2019-11-01 00:00:00,35092024108300,2,167.5495544107063,0.19,2,Tablet
4032,2019-09-30 00:00:00,48585243503879,3,64.057165564816,0.07,3,Mobile Phone
4033,2019-09-07 00:00:00,11466582871545,4,362.84562133157175,0.07,4,Unknown
4034,2019-10-12 00:00:00,66493906025687,2,901.2756013470055,0.07,2,Tablet
4035,2019-10-23 00:00:00,25594074433790,3,312.4225090638516,0.19,3,Mobile Phone
4036,2019-09-28 00:00:00,11916219198297,1,971.1985329229549,0.19,1,Desktop
4037,2019-09-01 00:00:00,32378971443683,2,148.7970774593641,0.07,2,Tablet
4038,2019-08-11 00:00:00,34653167978035,2,418.37339264684005,0.19,2,Tablet
4039,2019-09-28 00:00:00,84610345702327,2,115.74262255393208,0.07,2,Tablet
4040,2019-09-29 00:00:00,1369333081359,3,419.98779306479616,0.07,3,Mobile Phone
4041,2019-09-23 00:00:00,97186886310212,1,87.71769820503717,0.07,1,Desktop
4042,2019-09-21 00:00:00,4884665682732,1,993.569307865815,0.07,1,Desktop
4043,2019-11-02 00:00:00,92445600592552,4,426.313657323085,0.07,4,Unknown
4044,2019-10-26 00:00:00,30365374781935,2,815.1231549216433,0.19,2,Tablet
4045,2019-10-02 00:00:00,4624833122289,3,237.92682037047786,0.07,3,Mobile Phone
4046,2019-08-15 00:00:00,83130284628958,1,59.11561402036203,0.19,1,Desktop
4047,2019-09-06 00:00:00,8324560067186,2,207.97670085397922,0.07,2,Tablet
4048,2019-09-05 00:00:00,70540833279484,1,772.4669218483502,0.19,1,Desktop
4049,2019-11-02 00:00:00,93491428001153,2,389.0134228782272,0.19,2,Tablet
4050,2019-09-29 00:00:00,72543025701096,3,797.2180348429638,0.07,3,Mobile Phone
4051,2019-11-04 00:00:00,51919829014147,1,669.9778926735867,0.07,1,Desktop
4052,2019-09-13 00:00:00,77275463246390,4,556.1751382807166,0.19,4,Unknown
4053,2019-09-02 00:00:00,18647524224629,1,26.76854479945634,0.07,1,Desktop
4054,2019-09-26 00:00:00,34567061242015,3,335.36069488212297,0.07,3,Mobile Phone
4055,2019-11-02 00:00:00,49402683657459,1,531.2675223187773,0.19,1,Desktop
4056,2019-09-02 00:00:00,37634138685633,3,819.2515043496774,0.07,3,Mobile Phone
4057,2019-11-01 00:00:00,68199595286565,3,232.10287091041548,0.19,3,Mobile Phone
4058,2019-11-04 00:00:00,60357802894768,3,398.82697048736435,0.19,3,Mobile Phone
4059,2019-10-20 00:00:00,24371325021137,2,844.6617993000796,0.07,2,Tablet
4060,2019-09-07 00:00:00,53037315548969,4,617.5592216468459,0.07,4,Unknown
4061,2019-10-17 00:00:00,46487463272929,1,448.80426503110783,0.07,1,Desktop
4062,2019-09-09 00:00:00,17410026188339,2,139.1017041969764,0.07,2,Tablet
4063,2019-09-27 00:00:00,68139261908122,2,346.201769556558,0.19,2,Tablet
4064,2019-09-06 00:00:00,36077368543696,1,439.4047187332217,0.19,1,Desktop
4065,2019-09-16 00:00:00,71319311640430,1,567.1913904030907,0.07,1,Desktop
4066,2019-08-08 00:00:00,75044192427365,2,418.4495414528271,0.19,2,Tablet
4067,2019-10-12 00:00:00,35412124058064,4,860.018318060959,0.07,4,Unknown
4068,2019-10-12 00:00:00,17718300793177,1,629.2197896402798,0.07,1,Desktop
4069,2019-10-06 00:00:00,23943954175907,3,750.3016260990981,0.07,3,Mobile Phone
4070,2019-10-16 00:00:00,69795992933356,2,792.1120701643656,0.19,2,Tablet
4071,2019-09-25 00:00:00,55005081423490,2,412.76801970052543,0.07,2,Tablet
4072,2019-09-30 00:00:00,86294581719477,2,353.83780599955116,0.19,2,Tablet
4073,2019-09-19 00:00:00,79231263258978,3,139.1621140085745,0.19,3,Mobile Phone
4074,2019-09-10 00:00:00,57020931945155,4,654.3374988540105,0.07,4,Unknown
4075,2019-09-26 00:00:00,30708123953928,2,23.59890363067274,0.19,2,Tablet
4076,2019-08-06 00:00:00,4262557654635,4,909.335834295219,0.07,4,Unknown
4077,2019-09-22 00:00:00,88083891624468,3,707.5805289836545,0.07,3,Mobile Phone
4078,2019-08-27 00:00:00,77395406051936,4,333.76826432427765,0.19,4,Unknown
4079,2019-10-29 00:00:00,25152846234722,2,215.97010083552215,0.07,2,Tablet
4080,2019-08-21 00:00:00,94752870060634,4,292.3581747847187,0.19,4,Unknown
4081,2019-08-20 00:00:00,92949922918270,1,770.4793964682833,0.19,1,Desktop
4082,2019-08-19 00:00:00,50258623690769,3,722.2403760094702,0.19,3,Mobile Phone
4083,2019-10-06 00:00:00,41650372250944,3,418.86794496135815,0.07,3,Mobile Phone
4084,2019-09-06 00:00:00,37433880934249,1,847.5873785237716,0.19,1,Desktop
4085,2019-10-21 00:00:00,10097467999775,1,725.9434631241685,0.07,1,Desktop
4086,2019-08-20 00:00:00,82210750238378,2,87.51924996783345,0.19,2,Tablet
4087,2019-08-10 00:00:00,97866859430338,3,134.68241789275748,0.07,3,Mobile Phone
4088,2019-08-21 00:00:00,56015882662562,3,423.01604247312383,0.07,3,Mobile Phone
4089,2019-08-15 00:00:00,5124992892326,3,765.4372262003748,0.19,3,Mobile Phone
4090,2019-09-28 00:00:00,8309799574590,1,318.47479556190615,0.19,1,Desktop
4091,2019-09-23 00:00:00,57002670501313,1,769.4006685291191,0.19,1,Desktop
4092,2019-08-06 00:00:00,15349552823277,3,202.812724603888,0.19,3,Mobile Phone
4093,2019-09-14 00:00:00,60657663602578,3,569.7393756167165,0.19,3,Mobile Phone
4094,2019-09-04 00:00:00,61647408149885,3,363.91808456510967,0.19,3,Mobile Phone
4095,2019-10-29 00:00:00,80708509748269,1,92.86400703016994,0.19,1,Desktop
4096,2019-10-11 00:00:00,82051691019353,1,334.48953144785264,0.19,1,Desktop
4097,2019-08-22 00:00:00,5876633804394,2,856.4939145255422,0.07,2,Tablet
4098,2019-10-08 00:00:00,68400291707473,2,207.04433163656967,0.19,2,Tablet
4099,2019-10-06 00:00:00,92926931127130,1,568.6260701612052,0.19,1,Desktop
4100,2019-11-01 00:00:00,22183390697152,1,915.6222459827018,0.19,1,Desktop
4101,2019-10-16 00:00:00,18693399497947,1,908.1653853857146,0.19,1,Desktop
4102,2019-08-19 00:00:00,18806762222218,1,344.3389712302529,0.07,1,Desktop
4103,2019-08-13 00:00:00,1213261624599,4,861.8044384880683,0.07,4,Unknown
4104,2019-11-03 00:00:00,7297573562612,4,462.74030880437186,0.19,4,Unknown
4105,2019-10-11 00:00:00,20104247976544,4,678.0070602801779,0.19,4,Unknown
4106,2019-08-24 00:00:00,9835176557788,1,135.4968069164707,0.07,1,Desktop
4107,2019-10-02 00:00:00,6711198165604,4,247.0589751703949,0.07,4,Unknown
4108,2019-10-13 00:00:00,30562578570819,3,860.8668392759165,0.19,3,Mobile Phone
4109,2019-11-03 00:00:00,56675733522840,2,633.0800365496194,0.07,2,Tablet
4110,2019-09-23 00:00:00,14177218518074,4,708.9625909454409,0.07,4,Unknown
4111,2019-08-24 00:00:00,72257448527137,4,704.9174120505819,0.19,4,Unknown
4112,2019-08-19 00:00:00,49451679619828,3,491.67179797980185,0.07,3,Mobile Phone
4113,2019-10-30 00:00:00,15844317367520,2,208.51290282795222,0.19,2,Tablet
4114,2019-10-27 00:00:00,47305018054738,4,656.8796151965149,0.07,4,Unknown
4115,2019-10-07 00:00:00,15073471221766,2,15.194983343030156,0.19,2,Tablet
4116,2019-10-24 00:00:00,4465697621829,2,354.2531842726955,0.07,2,Tablet
4117,2019-09-03 00:00:00,2642584868467,2,125.16137498468072,0.07,2,Tablet
4118,2019-09-19 00:00:00,65973009712269,2,217.01725996245824,0.19,2,Tablet
4119,2019-09-15 00:00:00,65617886010275,1,531.9849887512518,0.19,1,Desktop
4120,2019-09-10 00:00:00,29098410381193,4,641.643009601569,0.19,4,Unknown
4121,2019-09-16 00:00:00,72484446750393,4,997.7225968293908,0.19,4,Unknown
4122,2019-09-15 00:00:00,83495717195791,2,606.0662774104204,0.19,2,Tablet
4123,2019-08-29 00:00:00,46241092099657,1,743.2433838431035,0.07,1,Desktop
4124,2019-10-30 00:00:00,74158734870147,4,719.8725431875461,0.19,4,Unknown
4125,2019-10-06 00:00:00,70208224506060,1,469.13349534029925,0.19,1,Desktop
4126,2019-10-23 00:00:00,54045134290072,1,85.94576977253976,0.07,1,Desktop
4127,2019-10-29 00:00:00,54495316456395,3,86.94544681894168,0.07,3,Mobile Phone
4128,2019-08-20 00:00:00,78033327432238,2,343.8216772436687,0.19,2,Tablet
4129,2019-10-30 00:00:00,6185070828179,3,71.08182800710172,0.19,3,Mobile Phone
4130,2019-11-02 00:00:00,11215253417556,1,834.4512077984131,0.07,1,Desktop
4131,2019-09-07 00:00:00,38712799665538,4,446.5174125803176,0.19,4,Unknown
4132,2019-10-15 00:00:00,74774483021879,3,659.8124951380721,0.19,3,Mobile Phone
4133,2019-09-27 00:00:00,8014377098299,1,104.11837479573272,0.19,1,Desktop
4134,2019-10-05 00:00:00,18892006264733,4,522.4699520990573,0.19,4,Unknown
4135,2019-08-07 00:00:00,91244833170505,2,691.2068676870769,0.07,2,Tablet
4136,2019-10-14 00:00:00,2521639348317,4,4.674519798240628,0.07,4,Unknown
4137,2019-08-10 00:00:00,99094913875672,2,250.1530925830494,0.07,2,Tablet
4138,2019-10-06 00:00:00,22533704138974,4,436.5735160353436,0.07,4,Unknown
4139,2019-08-23 00:00:00,6517890573698,4,780.3411957225643,0.07,4,Unknown
4140,2019-10-05 00:00:00,50313877749586,3,676.8168457817817,0.07,3,Mobile Phone
4141,2019-08-11 00:00:00,35912709990422,2,262.97305666303197,0.07,2,Tablet
4142,2019-10-07 00:00:00,52069994340807,4,277.52017437911115,0.07,4,Unknown
4143,2019-09-03 00:00:00,89523350643840,1,459.6587931342099,0.19,1,Desktop
4144,2019-08-07 00:00:00,93474690829760,4,535.3068587042264,0.19,4,Unknown
4145,2019-09-12 00:00:00,87043989847737,2,924.3520992290538,0.07,2,Tablet
4146,2019-08-22 00:00:00,67511226346415,2,106.88372896907983,0.07,2,Tablet
4147,2019-10-26 00:00:00,54045134290072,4,11.470945340895877,0.19,4,Unknown
4148,2019-08-09 00:00:00,37235436634817,1,714.5071544977245,0.19,1,Desktop
4149,2019-10-14 00:00:00,50853764039696,3,110.74944545049969,0.19,3,Mobile Phone
4150,2019-10-03 00:00:00,63569007729433,3,88.56582442224537,0.07,3,Mobile Phone
4151,2019-09-19 00:00:00,78282227178677,3,610.2404650136816,0.07,3,Mobile Phone
4152,2019-09-20 00:00:00,70469028943563,4,786.7761126312823,0.19,4,Unknown
4153,2019-11-04 00:00:00,90645917356494,2,609.7157260316473,0.07,2,Tablet
4154,2019-09-29 00:00:00,6427415785969,2,855.1518300242501,0.19,2,Tablet
4155,2019-11-04 00:00:00,5330238246697,4,921.3348101230154,0.07,4,Unknown
4156,2019-08-08 00:00:00,68159262080081,4,925.7626048952413,0.19,4,Unknown
4157,2019-10-15 00:00:00,9506441220753,4,672.4574869570692,0.19,4,Unknown
4158,2019-08-12 00:00:00,54377333735119,4,176.38408451421327,0.07,4,Unknown
4159,2019-09-09 00:00:00,92139591985066,1,795.6681979885113,0.19,1,Desktop
4160,2019-09-23 00:00:00,66391354743307,2,83.89986610258038,0.19,2,Tablet
4161,2019-09-19 00:00:00,55710036099985,3,725.510212578324,0.07,3,Mobile Phone
4162,2019-09-11 00:00:00,73464789100201,3,932.098876074191,0.19,3,Mobile Phone
4163,2019-09-04 00:00:00,70733569682129,1,367.1394034927672,0.19,1,Desktop
4164,2019-08-25 00:00:00,39758629992139,4,594.9263950957429,0.19,4,Unknown
4165,2019-09-02 00:00:00,46073391748758,3,990.4223472568407,0.19,3,Mobile Phone
4166,2019-10-28 00:00:00,22366553982469,4,734.8232816633417,0.19,4,Unknown
4167,2019-08-23 00:00:00,59966163850572,1,375.45076927521194,0.19,1,Desktop
4168,2019-08-18 00:00:00,7123432895863,4,888.3713875505777,0.07,4,Unknown
4169,2019-09-07 00:00:00,17725626521806,1,440.6948855885004,0.19,1,Desktop
4170,2019-10-11 00:00:00,11507595537152,2,973.5437710443894,0.07,2,Tablet
4171,2019-11-01 00:00:00,75601928171480,3,719.5674341351629,0.07,3,Mobile Phone
4172,2019-10-05 00:00:00,61217730502305,1,950.0237947319775,0.07,1,Desktop
4173,2019-08-31 00:00:00,3130628010841,1,171.40218291356257,0.19,1,Desktop
4174,2019-10-06 00:00:00,31087835381906,1,660.6802641294612,0.19,1,Desktop
4175,2019-09-08 00:00:00,5664551286044,2,220.40100558322985,0.19,2,Tablet
4176,2019-10-25 00:00:00,33838341883091,2,118.45765037670797,0.07,2,Tablet
4177,2019-10-13 00:00:00,77007671118332,3,679.2521850562698,0.19,3,Mobile Phone
4178,2019-08-09 00:00:00,12770198341288,3,335.96236888889763,0.07,3,Mobile Phone
4179,2019-09-06 00:00:00,78503872908636,4,417.90045166173826,0.07,4,Unknown
4180,2019-09-08 00:00:00,14140375396922,1,482.6667641629515,0.07,1,Desktop
4181,2019-08-20 00:00:00,15711354160102,1,331.04971023530106,0.07,1,Desktop
4182,2019-09-03 00:00:00,35567883577625,3,389.6263796389056,0.19,3,Mobile Phone
4183,2019-11-02 00:00:00,83156790900938,4,490.75902101321344,0.07,4,Unknown
4184,2019-10-14 00:00:00,88828762494795,2,663.4236378215287,0.07,2,Tablet
4185,2019-08-16 00:00:00,49828760393621,1,258.4696632622141,0.07,1,Desktop
4186,2019-09-24 00:00:00,62771564603373,3,199.76009473477353,0.07,3,Mobile Phone
4187,2019-08-22 00:00:00,55979803590000,4,874.8189491197861,0.19,4,Unknown
4188,2019-10-02 00:00:00,42433146999382,1,387.97169790888466,0.19,1,Desktop
4189,2019-09-22 00:00:00,41393346662734,4,512.4627961927904,0.19,4,Unknown
4190,2019-09-21 00:00:00,97184970082491,2,90.59450396612002,0.07,2,Tablet
4191,2019-10-07 00:00:00,88828762494795,3,313.8412461036977,0.19,3,Mobile Phone
4192,2019-09-18 00:00:00,11712191991643,1,82.53166871693685,0.07,1,Desktop
4193,2019-08-18 00:00:00,34396321655816,4,816.621154359999,0.19,4,Unknown
4194,2019-10-13 00:00:00,42894633798560,4,973.0799708763867,0.19,4,Unknown
4195,2019-08-10 00:00:00,44301218776144,3,132.17907787198868,0.19,3,Mobile Phone
4196,2019-09-16 00:00:00,75550496612120,4,579.9797044665956,0.19,4,Unknown
4197,2019-10-26 00:00:00,30093703635883,4,166.51482156354191,0.19,4,Unknown
4198,2019-08-26 00:00:00,79057738218250,1,921.4964360008694,0.07,1,Desktop
4199,2019-09-19 00:00:00,53876975786076,1,124.93455815516496,0.19,1,Desktop
4200,2019-08-14 00:00:00,19942674932429,4,107.59665919809336,0.19,4,Unknown
4201,2019-09-29 00:00:00,63049395650220,1,564.1591765872794,0.07,1,Desktop
4202,2019-09-02 00:00:00,6747697697377,3,534.1424457720484,0.19,3,Mobile Phone
4203,2019-08-26 00:00:00,27006908550979,1,329.9680845066026,0.19,1,Desktop
4204,2019-10-13 00:00:00,48057287989210,4,464.7433091859552,0.07,4,Unknown
4205,2019-10-13 00:00:00,65973009712269,4,370.93181401658705,0.07,4,Unknown
4206,2019-08-10 00:00:00,92638809158354,3,204.42698379822932,0.19,3,Mobile Phone
4207,2019-09-06 00:00:00,58783122535946,1,415.7832345666852,0.19,1,Desktop
4208,2019-08-25 00:00:00,57509480268089,4,907.4311311558859,0.19,4,Unknown
4209,2019-10-17 00:00:00,47388212429098,3,163.63047796913654,0.07,3,Mobile Phone
4210,2019-08-22 00:00:00,38703676292399,3,606.1807262470429,0.19,3,Mobile Phone
4211,2019-11-01 00:00:00,35858541694013,1,757.756370422534,0.19,1,Desktop
4212,2019-10-01 00:00:00,12770198341288,1,680.8876564057992,0.19,1,Desktop
4213,2019-10-31 00:00:00,54819725723513,4,114.4762466164031,0.07,4,Unknown
4214,2019-08-30 00:00:00,60357802894768,1,925.4955949536552,0.07,1,Desktop
4215,2019-09-03 00:00:00,34344597990267,3,255.1455249807464,0.07,3,Mobile Phone
4216,2019-08-24 00:00:00,7280108930248,4,489.13475226693083,0.19,4,Unknown
4217,2019-09-10 00:00:00,64731437316735,4,175.98054347310233,0.07,4,Unknown
4218,2019-08-26 00:00:00,24361335655480,3,38.574676532830864,0.19,3,Mobile Phone
4219,2019-09-08 00:00:00,27411965646696,2,189.14466411450016,0.19,2,Tablet
4220,2019-08-12 00:00:00,46293663408094,4,820.0203141942568,0.19,4,Unknown
4221,2019-08-30 00:00:00,63545828020477,3,656.4045963817264,0.07,3,Mobile Phone
4222,2019-11-04 00:00:00,36242126511552,3,220.97538123461436,0.07,3,Mobile Phone
4223,2019-10-07 00:00:00,27187947896139,3,200.61258771243905,0.19,3,Mobile Phone
4224,2019-08-31 00:00:00,78562385822152,1,635.6711536730946,0.07,1,Desktop
4225,2019-08-13 00:00:00,53972039562154,2,872.0730405804527,0.19,2,Tablet
4226,2019-09-26 00:00:00,88056017731488,3,670.4067153812483,0.07,3,Mobile Phone
4227,2019-09-12 00:00:00,14258577095073,4,912.0725639180911,0.07,4,Unknown
4228,2019-09-24 00:00:00,27404268410607,1,799.386750006142,0.19,1,Desktop
4229,2019-10-06 00:00:00,92264045611970,3,101.47290462516511,0.07,3,Mobile Phone
4230,2019-09-06 00:00:00,5212060000512,2,135.36746492035834,0.07,2,Tablet
4231,2019-08-10 00:00:00,9066288843120,3,382.52236195481515,0.19,3,Mobile Phone
4232,2019-10-09 00:00:00,50853147901423,1,582.8947736316707,0.07,1,Desktop
4233,2019-10-11 00:00:00,95511022092382,4,954.1469081256101,0.19,4,Unknown
4234,2019-10-22 00:00:00,65438226566028,1,519.7390347351015,0.07,1,Desktop
4235,2019-09-20 00:00:00,8628992044264,1,41.18167358795388,0.19,1,Desktop
4236,2019-08-09 00:00:00,14513079078578,4,249.1612923096016,0.19,4,Unknown
4237,2019-09-23 00:00:00,70554699897947,3,443.9726328467589,0.19,3,Mobile Phone
4238,2019-09-23 00:00:00,16623045548598,3,0.47616211422507604,0.07,3,Mobile Phone
4239,2019-10-29 00:00:00,40828780303166,2,311.24003024855176,0.07,2,Tablet
4240,2019-09-11 00:00:00,81397037650672,4,805.373555307248,0.19,4,Unknown
4241,2019-10-28 00:00:00,74187344614575,2,608.7122480988653,0.19,2,Tablet
4242,2019-08-11 00:00:00,99438716184800,2,806.074637875752,0.19,2,Tablet
4243,2019-08-10 00:00:00,44437539380450,1,891.9043020067937,0.19,1,Desktop
4244,2019-10-04 00:00:00,39091298737135,1,657.587817908677,0.19,1,Desktop
4245,2019-09-28 00:00:00,5876633804394,3,200.0070276455994,0.07,3,Mobile Phone
4246,2019-09-01 00:00:00,76641665169770,2,95.2970452631392,0.19,2,Tablet
4247,2019-09-04 00:00:00,4841568654175,4,848.8799865253153,0.19,4,Unknown
4248,2019-10-08 00:00:00,52251445996130,4,196.6199369270727,0.07,4,Unknown
4249,2019-10-30 00:00:00,5212060000512,3,657.7423114861299,0.19,3,Mobile Phone
4250,2019-08-22 00:00:00,21716954927828,1,93.6498054525834,0.19,1,Desktop
4251,2019-10-01 00:00:00,52899269052118,3,28.361714901452228,0.19,3,Mobile Phone
4252,2019-10-26 00:00:00,56931569951407,3,64.14739910125323,0.07,3,Mobile Phone
4253,2019-10-16 00:00:00,64019688734358,4,357.02923292340284,0.07,4,Unknown
4254,2019-08-18 00:00:00,46397228218455,2,753.2399081790668,0.07,2,Tablet
4255,2019-10-09 00:00:00,84859285052457,1,897.1144195443768,0.07,1,Desktop
4256,2019-08-28 00:00:00,57074660991152,1,43.87625400188489,0.07,1,Desktop
4257,2019-09-21 00:00:00,34218834799373,3,758.9202926765391,0.19,3,Mobile Phone
4258,2019-08-25 00:00:00,31840353839156,1,546.4136049865517,0.19,1,Desktop
4259,2019-08-19 00:00:00,84744045472749,4,468.7722227421588,0.07,4,Unknown
4260,2019-10-11 00:00:00,68495656563796,3,930.1848284372134,0.07,3,Mobile Phone
4261,2019-08-16 00:00:00,48076008851343,3,980.1056825959982,0.07,3,Mobile Phone
4262,2019-08-24 00:00:00,76263612485018,4,504.0177735844432,0.07,4,Unknown
4263,2019-08-14 00:00:00,87563297376579,4,957.7443715351335,0.07,4,Unknown
4264,2019-09-21 00:00:00,28154244263095,1,694.8451068133645,0.19,1,Desktop
4265,2019-10-01 00:00:00,67278491283093,1,82.99239509451107,0.07,1,Desktop
4266,2019-10-02 00:00:00,66104136260769,4,377.2559311031467,0.19,4,Unknown
4267,2019-08-16 00:00:00,50640465358534,3,753.5446317492701,0.19,3,Mobile Phone
4268,2019-10-27 00:00:00,18382561128773,3,268.0408986979039,0.07,3,Mobile Phone
4269,2019-10-23 00:00:00,66640393824938,2,934.9669260270773,0.07,2,Tablet
4270,2019-08-31 00:00:00,46735096856415,2,432.1295646059785,0.07,2,Tablet
4271,2019-10-14 00:00:00,69204331200852,3,774.5388246097651,0.19,3,Mobile Phone
4272,2019-10-06 00:00:00,78562385822152,4,230.08567199496733,0.07,4,Unknown
4273,2019-09-05 00:00:00,93983841776230,1,630.9315018445665,0.07,1,Desktop
4274,2019-09-15 00:00:00,74593067572606,4,30.838043661328474,0.19,4,Unknown
4275,2019-10-30 00:00:00,95373256043527,3,570.1704479652542,0.19,3,Mobile Phone
4276,2019-09-05 00:00:00,24444977685246,2,902.2179767911473,0.07,2,Tablet
4277,2019-09-25 00:00:00,65081304896859,2,364.46952982672576,0.19,2,Tablet
4278,2019-09-15 00:00:00,38255290592927,2,729.507992432871,0.07,2,Tablet
4279,2019-10-05 00:00:00,18228651699059,3,377.17950547810585,0.19,3,Mobile Phone
4280,2019-10-10 00:00:00,73491580588945,1,392.60069452371505,0.19,1,Desktop
4281,2019-09-12 00:00:00,30553901691377,1,601.6836772314193,0.19,1,Desktop
4282,2019-08-21 00:00:00,29916853143312,4,27.96065884085408,0.19,4,Unknown
4283,2019-10-02 00:00:00,85993374830026,3,221.2094657664746,0.19,3,Mobile Phone
4284,2019-10-14 00:00:00,83086641657973,4,672.660778338887,0.19,4,Unknown
4285,2019-09-19 00:00:00,2755805267836,4,813.2870334130514,0.07,4,Unknown
4286,2019-08-26 00:00:00,77649724322981,4,644.8489482580579,0.19,4,Unknown
4287,2019-11-03 00:00:00,87202651546898,3,444.52564120792704,0.07,3,Mobile Phone
4288,2019-08-15 00:00:00,25688316901658,1,922.8659829128901,0.19,1,Desktop
4289,2019-10-31 00:00:00,76840553912056,4,303.90092269816074,0.19,4,Unknown
4290,2019-08-08 00:00:00,40278915353239,1,168.5303508512317,0.19,1,Desktop
4291,2019-10-04 00:00:00,30114763799341,1,316.79472484242757,0.07,1,Desktop
4292,2019-09-21 00:00:00,88384800532784,2,433.851299861883,0.07,2,Tablet
4293,2019-09-20 00:00:00,78111398856069,1,790.0180328058259,0.19,1,Desktop
4294,2019-10-23 00:00:00,91921550496997,2,302.1565513004758,0.19,2,Tablet
4295,2019-09-27 00:00:00,98879848842761,1,485.7521245175802,0.19,1,Desktop
4296,2019-11-04 00:00:00,3958008038011,4,228.87124865335173,0.07,4,Unknown
4297,2019-09-27 00:00:00,88311638359096,2,660.9235822739399,0.19,2,Tablet
4298,2019-10-30 00:00:00,87098751664980,2,527.9379198003038,0.19,2,Tablet
4299,2019-09-25 00:00:00,49911165575624,2,616.3540321327567,0.07,2,Tablet
4300,2019-11-02 00:00:00,51919829014147,3,540.0132595828543,0.07,3,Mobile Phone
4301,2019-09-20 00:00:00,72956849104829,2,686.6975790446587,0.07,2,Tablet
4302,2019-08-28 00:00:00,54455391994212,2,870.4361350647076,0.07,2,Tablet
4303,2019-11-04 00:00:00,55815790774125,1,565.9474695130558,0.19,1,Desktop
4304,2019-10-14 00:00:00,7157110154421,3,822.1640303853276,0.19,3,Mobile Phone
4305,2019-10-29 00:00:00,71136360758021,2,367.1520164639866,0.19,2,Tablet
4306,2019-10-02 00:00:00,3532092051457,1,387.4595775606371,0.19,1,Desktop
4307,2019-09-09 00:00:00,20115197828000,1,569.2098247771587,0.19,1,Desktop
4308,2019-10-31 00:00:00,30861900658832,4,312.4321721138413,0.07,4,Unknown
4309,2019-09-01 00:00:00,61881821327617,2,991.6963047703973,0.07,2,Tablet
4310,2019-10-29 00:00:00,57600634861198,4,643.1242122469589,0.07,4,Unknown
4311,2019-10-17 00:00:00,47593740832808,1,832.3236895489871,0.07,1,Desktop
4312,2019-10-30 00:00:00,8950700039564,3,729.3907093985273,0.07,3,Mobile Phone
